0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
0.006405962188819809,0.0,0.01361362786486016,61.36072151847528,17.665800121420787,24.18190130522725,1
