3.3499999999999996,3.3499999999999996,3.3499999999999996,2520.9514856385535,2300.285744457994,907.3459474015493,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2743.7448559112217,2503.5774049748793,987.5341869517575,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2985.5778042742086,2724.2420575192414,1074.5751898807544,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2780.060131065725,2536.713905308131,1000.6048540899092,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,3058.2911383820656,2790.5905956934885,1100.7463198690446,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2625.1319133888396,2395.346975969483,944.8427772518222,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2502.9929517049327,2283.899169851458,900.8822756177915,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2475.585154142508,2258.8904513659986,891.0176057948539,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2639.7621266887068,2408.696566901234,950.1085131546661,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2629.4628481400614,2399.2988122206634,946.4015760297315,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2723.995467438425,2485.55673419857,980.4259471873132,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2783.361823867014,2539.726591957062,1001.7932060276127,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2845.9856577072005,2596.8687912681276,1024.332902713306,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2852.156233510359,2602.499239785667,1026.5538288120529,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2838.8099634185305,2590.321205020297,1021.7502123403623,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2535.4998224167675,2313.5606257427576,912.582214141447,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2484.4220732477406,2266.953850903236,894.1982075570561,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2603.873627162989,2375.9494853650394,937.1914519622989,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2425.7637313620776,2213.4300332487455,873.0857787402161,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2483.913860171545,2266.490123100071,894.0152904808135,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2332.3165517334905,2128.162539453642,839.4520812196046,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2651.33412086497,2419.2556329484196,954.2735286573455,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2465.4453424326543,2249.6382049580293,887.3680642964302,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2122.3121040687392,1936.540352359612,763.8668565096388,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2737.295173896387,2497.692281171612,985.2128043819115,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2479.352114529939,2262.3276794636076,892.3734177813317,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2660.502986568842,2427.621922895537,957.5736053093839,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2689.2550167787267,2453.857209688163,967.9220940602087,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2613.415825294867,2384.6564289371777,940.6258991754187,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2586.5022877963092,2360.0987065876784,930.9391244323617,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2531.233472661854,2309.6677211874708,911.046660925778,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2800.60695735895,2555.4622120032072,1008.0001092843578,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2765.9313580712123,2523.8218622477593,995.5195975939556,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2883.668189823116,2631.2528688416655,1037.8956757368987,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2921.863547382779,2666.104882852841,1051.6430259293738,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2611.8070129943826,2383.1884403537424,940.0468522047452,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2619.553841640792,2390.2571680153455,942.8351064085955,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2474.1803310416603,2257.608596252652,890.5119790286778,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2190.2501023446607,1998.5315528374467,788.3192379859989,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2268.1432006313253,2069.606456341627,816.354679153187,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2393.941805971378,2184.393567551394,861.6323671191464,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,1988.3622628468322,1814.3155051182068,715.655359271328,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2129.5888581339154,1943.1801523468027,766.4859205213379,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2362.6651755349817,2155.8546656576505,850.3752191587399,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2160.0831497681866,1971.005195681935,777.4614875208862,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2570.004185420012,2345.044727991502,925.0010941226838,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2478.557962611714,2261.603041823084,892.0875850198813,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2451.9727593273733,2237.3449137008774,882.5189849899674,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2420.7801003168215,2208.882632985652,871.2920601946521,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2242.25842775379,2045.9874480473657,807.0381794491508,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2329.794272399879,2125.861042091355,838.5442573504806,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2535.786009621249,2313.8217622027264,912.6852192177699,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2567.991135578349,2343.207885878497,924.2765531602116,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2443.8550900597124,2229.937806106383,879.5972570811524,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2754.4257279448766,2513.3233512246825,991.3784679740863,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2921.317645806532,2665.6067655265565,1051.446543932116,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2567.2021034112195,2342.487919843329,923.9925631099102,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2592.49024517502,2365.5625217682323,933.0943221391552,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,2817.337932428495,2570.728679312319,1014.0219556038571,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,3168.2552227528827,2890.9292246284654,1140.3248150848335,1
3.3499999999999996,3.3499999999999996,3.3499999999999996,3049.377819660294,2494.8448305347465,920.0286753577709,2
3.3499999999999996,3.3499999999999996,3.3499999999999996,3318.871764921502,2715.330980811211,1001.3377725372175,2
3.3499999999999996,3.3499999999999996,3.3499999999999996,3611.39624744416,2954.659537712633,1089.5954198611626,2
3.3499999999999996,3.3499999999999996,3.3499999999999996,3362.799224534217,2751.270179564061,1014.5911392465682,2
3.3499999999999996,3.3499999999999996,3.3499999999999996,3699.3513030988247,3026.6198617186237,1116.132365471266,2
