4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,5.702926926306954858e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.802926926306954614e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.712926926306954534e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.703926926306954415e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.703026926306954625e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702936926306954257e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702927926306954554e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,1.617631982967893400e-01,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,7.176319829678932949e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.276319829678933537e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.186319829678933735e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.177319829678933755e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176419829678933549e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176329829678933736e-02,2.368629398640734463e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,3.368629398640734518e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.468629398640734551e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.378629398640734471e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.369629398640734352e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.368729398640734563e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.368639398640734473e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.368630398640734491e-01,1.238595750000000000e+09
4.132765573223132760e-01,7.635664652580212985e-01,5.692158587290391258e-01,4.881110551024540056e-01,9.861374136718142891e-01,4.702926926306954525e-01,6.176319829678933448e-02,2.368629398640734463e-01,1.238595750000000000e+09
