5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,5.386582490952488422e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.486582490952488733e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.396582490952488653e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.387582490952488534e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386682490952488744e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386592490952488377e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386583490952488673e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,9.896538834199929413e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.996538834199929724e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.906538834199929644e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.897538834199929525e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896638834199929180e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896548834199929923e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896539834199929109e-01,3.782059056690784127e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,1.378205905669078468e-01,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,4.782059056690784321e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.882059056690784216e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.792059056690784413e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.783059056690784433e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.782159056690784227e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.782069056690784414e-02,9.485329300000000000e+08
5.903871702868935811e-01,7.642673469349681170e-02,3.123464040026374677e-01,3.234058011680885913e-01,8.868700454751321516e-02,4.386582490952488644e-01,8.896538834199929635e-01,3.782059056690784127e-02,9.485329300000000000e+08
