7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,7.207459278405595748e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.307459278405596059e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.217459278405595979e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.208459278405595860e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207559278405595515e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207469278405596258e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207460278405595444e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,4.640576724293415944e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.740576724293416255e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.650576724293416175e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.641576724293416056e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640676724293416266e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640586724293415899e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640577724293416195e-01,6.986680043371886750e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,7.986680043371886528e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,7.086680043371886839e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.996680043371886759e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.987680043371886640e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.986780043371886295e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.986690043371887038e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.986681043371886224e-01,1.281708465000000000e+09
7.803447908165888069e-01,4.825640391156722497e-01,8.722104115033716409e-01,8.328274358874931949e-02,3.343784022293553315e-01,6.207459278405595970e-01,3.640576724293416166e-01,6.986680043371886750e-01,1.281708465000000000e+09
