8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,6.284760422825972359e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.384760422825972670e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.294760422825972590e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.285760422825972471e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284860422825972126e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284770422825972869e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284761422825972055e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,7.734183770256519708e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.834183770256520019e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.744183770256519939e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.735183770256519820e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734283770256519475e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734193770256520217e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734184770256519403e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.186194190628991618e-01,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,2.861941906289915821e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.961941906289915716e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.871941906289915566e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.862941906289915586e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.862041906289915727e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.861951906289915568e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
8.216716326703428219e-01,4.680671322150269376e-01,5.284760422825972581e-01,6.734183770256519930e-01,1.861941906289915627e-02,2.798061717160659212e-01,2.658625024545288040e-01,4.921027187986937168e-02,1.446507809000000000e+09
