5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,2.850406969959156100e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.950406969959156134e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.860406969959156054e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.851406969959155935e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850506969959156145e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850416969959156055e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850407969959156074e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,9.081072056303974849e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.181072056303975160e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.091072056303975080e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.082072056303974961e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081172056303974616e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081082056303975358e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081073056303974544e-01,3.383633955816153088e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,1.338363395581615434e-01,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,4.383633955816153283e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.483633955816153177e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.393633955816153375e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.384633955816153394e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.383733955816153188e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.383643955816153376e-02,5.052470220000000000e+08
5.870729065564549431e-01,5.764726067212506688e-01,7.943001674139654744e-01,2.076438765131494169e-02,2.020209141294097011e-01,1.850406969959156045e-01,8.081072056303975071e-01,3.383633955816153088e-02,5.052470220000000000e+08
