6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,7.098185061115931394e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.198185061115931704e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.108185061115931624e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.099185061115931505e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098285061115931160e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098195061115931903e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098186061115931089e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,2.244090752242878795e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.344090752242878828e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.254090752242878748e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.245090752242878906e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244190752242878839e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244100752242878888e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244091752242878907e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,1.763861409130508540e-01,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,8.638614091305084342e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.738614091305084930e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.648614091305085128e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.639614091305084453e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.638714091305084941e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.638624091305085129e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
6.222812610858750038e-01,6.821216529213046664e-01,6.098185061115931616e-01,1.244090752242878878e-01,7.638614091305084841e-02,9.913987328923929976e-01,7.067039725317653120e-01,2.265243045091521745e-01,2.171551250000000000e+08
