8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.127905895632911465e-01,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,2.279058956329114288e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.379058956329114530e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.289058956329114380e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.280058956329114400e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279158956329114367e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279068956329114382e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,8.341938925246208392e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.441938925246208703e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.351938925246208623e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.342938925246208504e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.342038925246208159e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341948925246208901e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341939925246208087e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,5.085432976225124913e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.185432976225124668e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.095432976225124588e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.086432976225124469e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.085532976225124679e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.085442976225124312e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.085433976225124608e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
8.517983826314103890e-01,5.068692742661565775e-01,1.279058956329114441e-02,7.341938925246208614e-01,4.085432976225124579e-01,7.921488449186705472e-01,5.190531924028665145e-01,5.790383964166521125e-01,1.953896652000000000e+09
