4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,8.310672344157820080e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.410672344157820390e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.320672344157820310e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.311672344157820191e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310772344157819846e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310682344157820589e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310673344157819775e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,8.070625220750620166e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.170625220750620477e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.080625220750620397e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.071625220750620278e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070725220750619933e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070635220750620675e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070626220750619861e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,9.011097249696645717e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.111097249696646028e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.021097249696645948e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.012097249696645829e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.011197249696645484e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.011107249696646226e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.011098249696645412e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
4.736503843950717885e-01,6.620188684462120499e-01,7.310672344157820302e-01,7.070625220750620388e-01,8.011097249696645939e-01,6.428436575274681930e-01,7.379447859046994740e-01,1.658545511524488481e-01,1.431868049000000000e+09
