3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,5.266514631905608868e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.366514631905609178e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.276514631905609098e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.267514631905608979e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266614631905609190e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266524631905608822e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266515631905609118e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,5.586737750466267416e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.686737750466267727e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.596737750466267647e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.587737750466267528e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586837750466267738e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586747750466267370e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586738750466267667e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,6.246401786106264842e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.346401786106265153e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.256401786106265073e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.247401786106264954e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.246501786106264609e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.246411786106265351e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.246402786106264537e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
3.249454302714717135e-01,2.418927769240322156e-01,4.266514631905609090e-01,4.586737750466267638e-01,5.246401786106265064e-01,1.456615921647445022e-01,3.436911314044095445e-01,4.867404898743473707e-01,2.577451030000000000e+08
