9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,6.603671931466293943e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.703671931466294254e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.613671931466294174e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.604671931466294055e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603771931466293710e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603681931466294452e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603672931466293639e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,1.678668344574075211e-01,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,7.786683445740752441e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.886683445740753029e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.796683445740753227e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.787683445740752552e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786783445740753040e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786693445740753228e-02,8.878343862280114740e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,9.878343862280114518e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.978343862280114829e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.888343862280114749e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.879343862280114630e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.878443862280114285e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.878353862280115028e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.878344862280114214e-01,8.375517740000000000e+08
9.201362758309366008e-01,1.429642338445494820e-01,4.578725579103996024e-01,1.480916397386909944e-01,5.480355495115727393e-01,5.603671931466294165e-01,6.786683445740752940e-02,8.878343862280114740e-01,8.375517740000000000e+08
